activity_id,user_id,activity_id_num,user_id_num,identifier_id,has_up,has_down,up_path,down_path,has_data_up,has_data_down,WTLA,WTC,WTRA,WTRL,WTLL,activity_id_num_ori,data_type
38按摩自己,user11,18,11,7-1-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user11/7-1-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user11/7-1-3/下(LL+RL).csv,True,True,27,26,28,26,25,38,test
38按摩自己,user11,18,11,7-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user11/7-2-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user11/7-2-1/下(LL+RL).csv,True,True,7,5,8,6,6,38,train
38按摩自己,user11,18,11,7-2-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user11/7-2-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user11/7-2-2/下(LL+RL).csv,True,True,38,37,39,38,38,38,train
38按摩自己,user11,18,11,7-2-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user11/7-2-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user11/7-2-3/下(LL+RL).csv,True,True,29,28,28,29,28,38,test
38按摩自己,user12,18,12,5-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user12/5-1-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user12/5-1-1/下(LL+RL).csv,True,True,18,18,17,18,18,38,train
38按摩自己,user12,18,12,5-1-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user12/5-1-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user12/5-1-2/下(LL+RL).csv,True,True,17,16,18,16,16,38,train
38按摩自己,user12,18,12,5-1-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user12/5-1-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user12/5-1-3/下(LL+RL).csv,True,True,16,16,16,16,13,38,train
38按摩自己,user12,18,12,6-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user12/6-2-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user12/6-2-1/下(LL+RL).csv,True,True,23,22,25,23,24,38,test
38按摩自己,user12,18,12,6-2-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user12/6-2-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user12/6-2-2/下(LL+RL).csv,True,True,16,15,14,15,15,38,train
38按摩自己,user12,18,12,6-2-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user12/6-2-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user12/6-2-3/下(LL+RL).csv,True,True,18,18,19,20,20,38,train
38按摩自己,user13,18,13,2-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user13/2-2-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user13/2-2-1/下(LL+RL).csv,True,True,14,13,13,14,14,38,train
38按摩自己,user13,18,13,2-2-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user13/2-2-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user13/2-2-2/下(LL+RL).csv,True,True,7,5,5,7,6,38,train
38按摩自己,user13,18,13,2-2-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user13/2-2-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user13/2-2-3/下(LL+RL).csv,True,True,10,8,10,9,9,38,train
38按摩自己,user13,18,13,7-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user13/7-1-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user13/7-1-1/下(LL+RL).csv,True,True,13,15,15,14,15,38,train
38按摩自己,user13,18,13,7-1-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user13/7-1-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user13/7-1-2/下(LL+RL).csv,True,True,22,21,21,22,21,38,train
38按摩自己,user13,18,13,7-1-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user13/7-1-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user13/7-1-3/下(LL+RL).csv,True,True,13,14,14,12,14,38,train
38按摩自己,user14,18,14,4-3-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user14/4-3-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user14/4-3-1/下(LL+RL).csv,True,True,44,43,44,45,45,38,test
38按摩自己,user14,18,14,4-3-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user14/4-3-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user14/4-3-2/下(LL+RL).csv,True,True,34,34,34,34,34,38,train
38按摩自己,user14,18,14,4-3-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user14/4-3-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user14/4-3-3/下(LL+RL).csv,True,True,42,41,42,42,42,38,train
38按摩自己,user14,18,14,7-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user14/7-1-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user14/7-1-1/下(LL+RL).csv,True,True,38,39,39,37,39,38,test
38按摩自己,user14,18,14,7-1-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user14/7-1-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user14/7-1-2/下(LL+RL).csv,True,True,30,30,30,29,30,38,test
38按摩自己,user14,18,14,7-1-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user14/7-1-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user14/7-1-3/下(LL+RL).csv,True,True,30,32,31,32,32,38,train
38按摩自己,user15,18,15,7-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user15/7-1-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user15/7-1-1/下(LL+RL).csv,True,True,35,35,37,35,36,38,train
38按摩自己,user15,18,15,7-1-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user15/7-1-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user15/7-1-2/下(LL+RL).csv,True,True,20,20,20,19,19,38,test
38按摩自己,user15,18,15,7-1-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user15/7-1-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user15/7-1-3/下(LL+RL).csv,True,True,20,18,19,19,18,38,test
38按摩自己,user16,18,16,7-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user16/7-1-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user16/7-1-1/下(LL+RL).csv,True,True,60,59,60,60,60,38,train
38按摩自己,user16,18,16,7-1-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user16/7-1-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user16/7-1-2/下(LL+RL).csv,True,True,39,37,39,37,39,38,train
38按摩自己,user16,18,16,7-1-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user16/7-1-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user16/7-1-3/下(LL+RL).csv,True,True,23,24,23,23,24,38,train
38按摩自己,user18,18,18,7-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user18/7-1-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user18/7-1-1/下(LL+RL).csv,True,True,34,33,33,33,33,38,test
38按摩自己,user18,18,18,7-1-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user18/7-1-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user18/7-1-2/下(LL+RL).csv,True,True,24,25,24,26,25,38,train
38按摩自己,user18,18,18,7-1-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user18/7-1-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user18/7-1-3/下(LL+RL).csv,True,True,24,24,23,23,23,38,train
38按摩自己,user19,18,19,5-3-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user19/5-3-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user19/5-3-1/下(LL+RL).csv,True,True,22,23,24,24,24,38,train
38按摩自己,user19,18,19,5-3-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user19/5-3-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user19/5-3-2/下(LL+RL).csv,True,True,28,27,27,26,27,38,train
38按摩自己,user19,18,19,5-3-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user19/5-3-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user19/5-3-3/下(LL+RL).csv,True,True,16,16,16,15,15,38,train
38按摩自己,user19,18,19,7-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user19/7-1-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user19/7-1-1/下(LL+RL).csv,True,True,53,54,54,53,53,38,train
38按摩自己,user19,18,19,7-1-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user19/7-1-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user19/7-1-2/下(LL+RL).csv,True,True,68,69,68,69,69,38,test
38按摩自己,user2,18,2,2-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user2/2-2-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user2/2-2-1/下(LL+RL).csv,True,True,50,49,50,50,50,38,train
38按摩自己,user2,18,2,2-2-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user2/2-2-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user2/2-2-2/下(LL+RL).csv,True,True,36,36,36,37,36,38,train
38按摩自己,user2,18,2,2-2-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user2/2-2-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user2/2-2-3/下(LL+RL).csv,True,True,66,67,66,67,68,38,train
38按摩自己,user2,18,2,7-3-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user2/7-3-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user2/7-3-1/下(LL+RL).csv,True,True,72,70,72,73,72,38,train
38按摩自己,user2,18,2,7-3-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user2/7-3-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user2/7-3-2/下(LL+RL).csv,True,True,29,28,29,28,29,38,test
38按摩自己,user2,18,2,7-3-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user2/7-3-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user2/7-3-3/下(LL+RL).csv,True,True,29,29,29,29,28,38,train
38按摩自己,user20,18,20,6-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user20/6-2-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user20/6-2-1/下(LL+RL).csv,True,True,39,39,38,39,39,38,train
38按摩自己,user20,18,20,6-2-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user20/6-2-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user20/6-2-2/下(LL+RL).csv,True,True,23,22,22,22,23,38,train
38按摩自己,user20,18,20,6-2-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user20/6-2-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user20/6-2-3/下(LL+RL).csv,True,True,31,31,32,31,31,38,train
38按摩自己,user20,18,20,7-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user20/7-1-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user20/7-1-1/下(LL+RL).csv,True,True,16,15,16,16,16,38,train
38按摩自己,user20,18,20,7-1-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user20/7-1-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user20/7-1-2/下(LL+RL).csv,True,True,26,28,29,27,27,38,test
38按摩自己,user20,18,20,7-1-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user20/7-1-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user20/7-1-3/下(LL+RL).csv,True,True,18,17,19,16,16,38,train
38按摩自己,user21,18,21,3-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user21/3-2-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user21/3-2-1/下(LL+RL).csv,True,True,24,24,23,23,22,38,train
38按摩自己,user21,18,21,3-2-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user21/3-2-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user21/3-2-2/下(LL+RL).csv,True,True,15,16,16,15,14,38,train
38按摩自己,user21,18,21,3-2-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user21/3-2-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user21/3-2-3/下(LL+RL).csv,True,True,9,10,9,7,9,38,train
38按摩自己,user21,18,21,7-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user21/7-1-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user21/7-1-1/下(LL+RL).csv,True,True,21,21,22,21,20,38,train
38按摩自己,user21,18,21,7-1-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user21/7-1-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user21/7-1-2/下(LL+RL).csv,True,True,16,16,15,16,15,38,train
38按摩自己,user21,18,21,7-1-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user21/7-1-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user21/7-1-3/下(LL+RL).csv,True,True,21,21,21,21,20,38,train
38按摩自己,user21,18,21,7-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user21/7-2-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user21/7-2-1/下(LL+RL).csv,True,True,14,14,15,15,13,38,train
38按摩自己,user21,18,21,7-2-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user21/7-2-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user21/7-2-2/下(LL+RL).csv,True,True,11,13,11,15,16,38,test
38按摩自己,user21,18,21,7-2-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user21/7-2-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user21/7-2-3/下(LL+RL).csv,True,True,19,16,17,17,16,38,train
38按摩自己,user22,18,22,5-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user22/5-1-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user22/5-1-1/下(LL+RL).csv,True,True,36,36,37,36,38,38,test
38按摩自己,user22,18,22,5-1-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user22/5-1-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user22/5-1-2/下(LL+RL).csv,True,True,22,23,21,22,22,38,train
38按摩自己,user22,18,22,5-1-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user22/5-1-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user22/5-1-3/下(LL+RL).csv,True,True,13,10,11,12,11,38,test
38按摩自己,user22,18,22,6-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user22/6-2-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user22/6-2-1/下(LL+RL).csv,True,True,34,33,35,33,34,38,train
38按摩自己,user22,18,22,6-2-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user22/6-2-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user22/6-2-2/下(LL+RL).csv,True,True,23,24,23,24,23,38,train
38按摩自己,user22,18,22,6-2-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user22/6-2-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user22/6-2-3/下(LL+RL).csv,True,True,28,26,25,26,25,38,train
38按摩自己,user23,18,23,2-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user23/2-2-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user23/2-2-1/下(LL+RL).csv,True,True,19,20,19,20,19,38,train
38按摩自己,user23,18,23,2-2-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user23/2-2-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user23/2-2-2/下(LL+RL).csv,True,True,24,25,25,23,25,38,train
38按摩自己,user23,18,23,2-2-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user23/2-2-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user23/2-2-3/下(LL+RL).csv,True,True,19,19,18,20,20,38,test
38按摩自己,user23,18,23,7-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user23/7-1-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user23/7-1-1/下(LL+RL).csv,True,True,29,28,29,27,28,38,train
38按摩自己,user23,18,23,7-1-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user23/7-1-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user23/7-1-2/下(LL+RL).csv,True,True,41,41,39,41,40,38,train
38按摩自己,user23,18,23,7-1-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user23/7-1-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user23/7-1-3/下(LL+RL).csv,True,True,39,38,38,39,39,38,train
38按摩自己,user24,18,24,4-3-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user24/4-3-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user24/4-3-1/下(LL+RL).csv,True,True,36,35,36,36,36,38,test
38按摩自己,user24,18,24,4-3-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user24/4-3-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user24/4-3-2/下(LL+RL).csv,True,True,30,30,30,30,31,38,train
38按摩自己,user24,18,24,4-3-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user24/4-3-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user24/4-3-3/下(LL+RL).csv,True,True,42,42,44,44,43,38,train
38按摩自己,user24,18,24,7-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user24/7-1-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user24/7-1-1/下(LL+RL).csv,True,True,30,29,31,29,30,38,train
38按摩自己,user24,18,24,7-1-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user24/7-1-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user24/7-1-2/下(LL+RL).csv,True,True,17,18,18,21,18,38,train
38按摩自己,user24,18,24,7-1-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user24/7-1-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user24/7-1-3/下(LL+RL).csv,True,True,20,19,20,20,20,38,train
38按摩自己,user25,18,25,7-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user25/7-1-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/38按摩自己/user25/7-1-1/下(LL+RL).csv,True,True,14,14,14,14,14,38,train
