path,activity_id,activity_id_num,activity_name,user_id,user_id_num,identifier_id,name_of_csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/29_squatting/user26/3-2-1/down(LL+RL).csv,29_squatting,29,_squatting,user26,26,3-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/29_squatting/user26/3-2-1/up(LA+RA+C).csv,29_squatting,29,_squatting,user26,26,3-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/29_squatting/user26/1-1-1/up(LA+RA+C).csv,29_squatting,29,_squatting,user26,26,1-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/29_squatting/user26/1-1-1/down(LL+RL).csv,29_squatting,29,_squatting,user26,26,1-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/29_squatting/user14/6-3-1/down(LL+RL).csv,29_squatting,29,_squatting,user14,14,6-3-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/29_squatting/user14/6-3-1/up(LA+RA+C).csv,29_squatting,29,_squatting,user14,14,6-3-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/29_squatting/user1/1-1-1/down(LL+RL).csv,29_squatting,29,_squatting,user1,1,1-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/29_squatting/user1/1-1-1/up(LA+RA+C).csv,29_squatting,29,_squatting,user1,1,1-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/29_squatting/user1/3-2-1/down(LL+RL).csv,29_squatting,29,_squatting,user1,1,3-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/29_squatting/user1/3-2-1/up(LA+RA+C).csv,29_squatting,29,_squatting,user1,1,3-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/29_squatting/user6/3-1-1/up(LA+RA+C).csv,29_squatting,29,_squatting,user6,6,3-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/29_squatting/user6/3-1-1/down(LL+RL).csv,29_squatting,29,_squatting,user6,6,3-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/29_squatting/user13/1-2-1/up(LA+RA+C).csv,29_squatting,29,_squatting,user13,13,1-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/29_squatting/user13/1-2-1/down(LL+RL).csv,29_squatting,29,_squatting,user13,13,1-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/29_squatting/user13/6-3-1/up(LA+RA+C).csv,29_squatting,29,_squatting,user13,13,6-3-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/29_squatting/user13/6-3-1/down(LL+RL).csv,29_squatting,29,_squatting,user13,13,6-3-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/29_squatting/user19/3-3-1/down(LL+RL).csv,29_squatting,29,_squatting,user19,19,3-3-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/29_squatting/user19/3-3-1/up(LA+RA+C).csv,29_squatting,29,_squatting,user19,19,3-3-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/29_squatting/user19/4-2-1/down(LL+RL).csv,29_squatting,29,_squatting,user19,19,4-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/29_squatting/user19/4-2-1/上(LA+RA+C) .csv,29_squatting,29,_squatting,user19,19,4-2-1,上(LA+RA+C) .csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/29_squatting/user19/5-3-1/up(LA+RA+C).csv,29_squatting,29,_squatting,user19,19,5-3-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/29_squatting/user19/5-3-1/down(LL+RL).csv,29_squatting,29,_squatting,user19,19,5-3-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/29_squatting/user19/2-2-1/up(LA+RA+C).csv,29_squatting,29,_squatting,user19,19,2-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/29_squatting/user19/2-2-1/down(LL+RL).csv,29_squatting,29,_squatting,user19,19,2-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/29_squatting/user21/3-2-1/up(LA+RA+C).csv,29_squatting,29,_squatting,user21,21,3-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/29_squatting/user21/3-2-1/down(LL+RL).csv,29_squatting,29,_squatting,user21,21,3-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/29_squatting/user11/3-2-1/down(LL+RL).csv,29_squatting,29,_squatting,user11,11,3-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/29_squatting/user11/3-2-1/up(LA+RA+C).csv,29_squatting,29,_squatting,user11,11,3-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/29_squatting/user23/1-2-1/up(LA+RA+C).csv,29_squatting,29,_squatting,user23,23,1-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/29_squatting/user23/1-2-1/down(LL+RL).csv,29_squatting,29,_squatting,user23,23,1-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/29_squatting/user23/6-3-1/down(LL+RL).csv,29_squatting,29,_squatting,user23,23,6-3-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/29_squatting/user23/6-3-1/up(LA+RA+C).csv,29_squatting,29,_squatting,user23,23,6-3-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/29_squatting/user23/6-1-1/down(LL+RL).csv,29_squatting,29,_squatting,user23,23,6-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/29_squatting/user23/6-1-1/up(LA+RA+C).csv,29_squatting,29,_squatting,user23,23,6-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/29_squatting/user9/2-2-1/up(LA+RA+C).csv,29_squatting,29,_squatting,user9,9,2-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/29_squatting/user9/2-2-1/down(LL+RL).csv,29_squatting,29,_squatting,user9,9,2-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/29_squatting/user9/5-3-1/up(LA+RA+C).csv,29_squatting,29,_squatting,user9,9,5-3-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/29_squatting/user9/5-3-1/down(LL+RL).csv,29_squatting,29,_squatting,user9,9,5-3-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/29_squatting/user9/3-3-1/up(LA+RA+C).csv,29_squatting,29,_squatting,user9,9,3-3-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/29_squatting/user9/3-3-1/down(LL+RL).csv,29_squatting,29,_squatting,user9,9,3-3-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/29_squatting/user3/2-1-1/上(RA+LA+C).csv,29_squatting,29,_squatting,user3,3,2-1-1,上(RA+LA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/29_squatting/user3/2-1-1/down(LL+RL).csv,29_squatting,29,_squatting,user3,3,2-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/29_squatting/user24/6-3-1/down(LL+RL).csv,29_squatting,29,_squatting,user24,24,6-3-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/29_squatting/user24/6-3-1/up(LA+RA+C).csv,29_squatting,29,_squatting,user24,24,6-3-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/29_squatting/user16/3-1-1/down(LL+RL).csv,29_squatting,29,_squatting,user16,16,3-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/29_squatting/user16/3-1-1/up(LA+RA+C).csv,29_squatting,29,_squatting,user16,16,3-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/29_squatting/user18/6-1-1/up(LA+RA+C).csv,29_squatting,29,_squatting,user18,18,6-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/29_squatting/user18/6-1-1/down(LL+RL).csv,29_squatting,29,_squatting,user18,18,6-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/29_squatting/user12/6-2-1/up(LA+RA+C).csv,29_squatting,29,_squatting,user12,12,6-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/29_squatting/user12/6-2-1/down(LL+RL).csv,29_squatting,29,_squatting,user12,12,6-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/29_squatting/user20/6-1-1/down(LL+RL).csv,29_squatting,29,_squatting,user20,20,6-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/29_squatting/user20/6-1-1/up(LA+RA+C).csv,29_squatting,29,_squatting,user20,20,6-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/29_squatting/user20/1-2-1/up(LA+RA+C).csv,29_squatting,29,_squatting,user20,20,1-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/29_squatting/user20/1-2-1/down(LL+RL).csv,29_squatting,29,_squatting,user20,20,1-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/29_squatting/user7/4-1-1/down(LL+RL).csv,29_squatting,29,_squatting,user7,7,4-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/29_squatting/user7/4-1-1/up(LA+RA+C).csv,29_squatting,29,_squatting,user7,7,4-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/29_squatting/user27/5-1-1/up(LA+RA+C).csv,29_squatting,29,_squatting,user27,27,5-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/29_squatting/user27/5-1-1/down(LL+RL).csv,29_squatting,29,_squatting,user27,27,5-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/29_squatting/user27/2-2-1/up(LA+RA+C).csv,29_squatting,29,_squatting,user27,27,2-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/29_squatting/user27/2-2-1/down(LL+RL).csv,29_squatting,29,_squatting,user27,27,2-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/29_squatting/user15/6-1-1/down(LL+RL).csv,29_squatting,29,_squatting,user15,15,6-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/29_squatting/user15/6-1-1/up(LA+RA+C).csv,29_squatting,29,_squatting,user15,15,6-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/13_mopping_floor/user27/3-1-1/up(LA+RA+C).csv,13_mopping_floor,13,_mopping_floor,user27,27,3-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/13_mopping_floor/user27/3-1-1/down(LL+RL).csv,13_mopping_floor,13,_mopping_floor,user27,27,3-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/13_mopping_floor/user9/7-2-1/up(LA+RA+C).csv,13_mopping_floor,13,_mopping_floor,user9,9,7-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/13_mopping_floor/user9/7-2-1/down(LL+RL).csv,13_mopping_floor,13,_mopping_floor,user9,9,7-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/13_mopping_floor/user9/3-3-1/down(LL+RL).csv,13_mopping_floor,13,_mopping_floor,user9,9,3-3-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/13_mopping_floor/user9/3-3-1/up(LA+RA+C).csv,13_mopping_floor,13,_mopping_floor,user9,9,3-3-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/13_mopping_floor/user3/6-2-1/down(LL+RL).csv,13_mopping_floor,13,_mopping_floor,user3,3,6-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/13_mopping_floor/user3/6-2-1/up(LA+RA+C).csv,13_mopping_floor,13,_mopping_floor,user3,3,6-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/13_mopping_floor/user4/2-2-1/down(LL+RL).csv,13_mopping_floor,13,_mopping_floor,user4,4,2-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/13_mopping_floor/user4/2-2-1/up(LA+RA+C).csv,13_mopping_floor,13,_mopping_floor,user4,4,2-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/13_mopping_floor/user18/3-1-1/down(LL+RL).csv,13_mopping_floor,13,_mopping_floor,user18,18,3-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/13_mopping_floor/user18/3-1-1/up(LA+RA+C).csv,13_mopping_floor,13,_mopping_floor,user18,18,3-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/13_mopping_floor/user20/6-3-1/up(LA+RA+C).csv,13_mopping_floor,13,_mopping_floor,user20,20,6-3-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/13_mopping_floor/user20/6-3-1/down(LL+RL).csv,13_mopping_floor,13,_mopping_floor,user20,20,6-3-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/13_mopping_floor/user20/2-1-1/up(LA+RA+C).csv,13_mopping_floor,13,_mopping_floor,user20,20,2-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/13_mopping_floor/user20/2-1-1/down(LL+RL).csv,13_mopping_floor,13,_mopping_floor,user20,20,2-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/13_mopping_floor/user20/3-2-1/up(LA+RA+C).csv,13_mopping_floor,13,_mopping_floor,user20,20,3-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/13_mopping_floor/user20/3-2-1/down(LL+RL).csv,13_mopping_floor,13,_mopping_floor,user20,20,3-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/13_mopping_floor/user16/3-1-1/down(LL+RL).csv,13_mopping_floor,13,_mopping_floor,user16,16,3-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/13_mopping_floor/user16/3-1-1/up(LA+RA+C).csv,13_mopping_floor,13,_mopping_floor,user16,16,3-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/13_mopping_floor/user7/3-1-1/down(LL+RL).csv,13_mopping_floor,13,_mopping_floor,user7,7,3-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/13_mopping_floor/user7/3-1-1/up(LA+RA+C).csv,13_mopping_floor,13,_mopping_floor,user7,7,3-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/13_mopping_floor/user30/5-1-1/down(LL+RL).csv,13_mopping_floor,13,_mopping_floor,user30,30,5-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/13_mopping_floor/user30/5-1-1/up(LA+RA+C).csv,13_mopping_floor,13,_mopping_floor,user30,30,5-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/13_mopping_floor/user30/7-2-1/up(LA+RA+C).csv,13_mopping_floor,13,_mopping_floor,user30,30,7-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/13_mopping_floor/user30/7-2-1/down(LL+RL).csv,13_mopping_floor,13,_mopping_floor,user30,30,7-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/13_mopping_floor/user11/2-1-1/down(LL+RL).csv,13_mopping_floor,13,_mopping_floor,user11,11,2-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/13_mopping_floor/user11/2-1-1/up(LA+RA+C).csv,13_mopping_floor,13,_mopping_floor,user11,11,2-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/13_mopping_floor/user29/2-2-1/down(LL+RL).csv,13_mopping_floor,13,_mopping_floor,user29,29,2-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/13_mopping_floor/user29/2-2-1/up(LA+RA+C).csv,13_mopping_floor,13,_mopping_floor,user29,29,2-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/13_mopping_floor/user19/7-2-1/down(LL+RL).csv,13_mopping_floor,13,_mopping_floor,user19,19,7-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/13_mopping_floor/user19/7-2-1/up(LA+RA+C).csv,13_mopping_floor,13,_mopping_floor,user19,19,7-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/13_mopping_floor/user19/3-3-1/up(LA+RA+C).csv,13_mopping_floor,13,_mopping_floor,user19,19,3-3-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/13_mopping_floor/user19/3-3-1/down(LL+RL).csv,13_mopping_floor,13,_mopping_floor,user19,19,3-3-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/13_mopping_floor/user21/2-1-1/up(LA+RA+C).csv,13_mopping_floor,13,_mopping_floor,user21,21,2-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/13_mopping_floor/user21/2-1-1/down(LL+RL).csv,13_mopping_floor,13,_mopping_floor,user21,21,2-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/13_mopping_floor/user5/5-1-1/down(LL+RL).csv,13_mopping_floor,13,_mopping_floor,user5,5,5-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/13_mopping_floor/user5/5-1-1/up(LA+RA+C).csv,13_mopping_floor,13,_mopping_floor,user5,5,5-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/13_mopping_floor/user2/3-1-1/down(LL+RL).csv,13_mopping_floor,13,_mopping_floor,user2,2,3-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/13_mopping_floor/user2/3-1-1/up(LA+RA+C).csv,13_mopping_floor,13,_mopping_floor,user2,2,3-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/13_mopping_floor/user8/3-1-1/up(LA+RA+C).csv,13_mopping_floor,13,_mopping_floor,user8,8,3-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/13_mopping_floor/user8/3-1-1/down(LL+RL).csv,13_mopping_floor,13,_mopping_floor,user8,8,3-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/13_mopping_floor/user26/3-2-1/down(LL+RL).csv,13_mopping_floor,13,_mopping_floor,user26,26,3-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/13_mopping_floor/user26/3-2-1/up(LA+RA+C).csv,13_mopping_floor,13,_mopping_floor,user26,26,3-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/13_mopping_floor/user10/2-1-1/down(LL+RL).csv,13_mopping_floor,13,_mopping_floor,user10,10,2-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/13_mopping_floor/user10/2-1-1/up(LA+RA+C).csv,13_mopping_floor,13,_mopping_floor,user10,10,2-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/13_mopping_floor/user10/3-2-1/down(LL+RL).csv,13_mopping_floor,13,_mopping_floor,user10,10,3-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/13_mopping_floor/user10/3-2-1/up(LA+RA+C).csv,13_mopping_floor,13,_mopping_floor,user10,10,3-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/13_mopping_floor/user6/3-1-1/down(LL+RL).csv,13_mopping_floor,13,_mopping_floor,user6,6,3-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/13_mopping_floor/user6/3-1-1/up(LA+RA+C).csv,13_mopping_floor,13,_mopping_floor,user6,6,3-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/13_mopping_floor/user1/3-2-1/down(LL+RL).csv,13_mopping_floor,13,_mopping_floor,user1,1,3-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/13_mopping_floor/user1/3-2-1/up(LA+RA+C).csv,13_mopping_floor,13,_mopping_floor,user1,1,3-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/13_mopping_floor/user17/3-1-1/down(LL+RL).csv,13_mopping_floor,13,_mopping_floor,user17,17,3-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/13_mopping_floor/user17/3-1-1/up(LA+RA+C).csv,13_mopping_floor,13,_mopping_floor,user17,17,3-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/34_sitting_down/user17/2-2-1/down(LL+RL).csv,34_sitting_down,34,_sitting_down,user17,17,2-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/34_sitting_down/user17/2-2-1/up(LA+RA+C).csv,34_sitting_down,34,_sitting_down,user17,17,2-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/34_sitting_down/user17/4-1-1/up(LA+RA+C).csv,34_sitting_down,34,_sitting_down,user17,17,4-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/34_sitting_down/user17/4-1-1/down(LL+RL).csv,34_sitting_down,34,_sitting_down,user17,17,4-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/34_sitting_down/user17/1-2-1/down(LL+RL).csv,34_sitting_down,34,_sitting_down,user17,17,1-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/34_sitting_down/user17/1-2-1/up(LA+RA+C).csv,34_sitting_down,34,_sitting_down,user17,17,1-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/34_sitting_down/user17/7-1-1/up(LA+RA+C).csv,34_sitting_down,34,_sitting_down,user17,17,7-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/34_sitting_down/user17/7-1-1/down(LL+RL).csv,34_sitting_down,34,_sitting_down,user17,17,7-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/34_sitting_down/user5/7-1-1/up(LA+RA+C).csv,34_sitting_down,34,_sitting_down,user5,5,7-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/34_sitting_down/user5/7-1-1/down(LL+RL).csv,34_sitting_down,34,_sitting_down,user5,5,7-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/34_sitting_down/user5/3-1-1/down(LL+RL).csv,34_sitting_down,34,_sitting_down,user5,5,3-1-1,down(LL+RL).csv
