activity_id,user_id,activity_id_num,user_id_num,identifier_id,has_up,has_down,up_path,down_path,has_data_up,has_data_down,WTLA,WTC,WTRA,WTRL,WTLL,data_type
39测量体温,user9,39,9,7-1-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/39测量体温/user9/7-1-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/39测量体温/user9/7-1-3/下(LL+RL).csv,True,True,11,11,11,12,11,train
3脱衣,user12,3,12,6-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user12/6-1-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user12/6-1-1/下(LL+RL).csv,True,True,43,43,44,42,44,train
3脱衣,user12,3,12,6-1-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user12/6-1-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user12/6-1-2/下(LL+RL).csv,True,True,37,37,36,37,36,train
3脱衣,user12,3,12,6-1-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user12/6-1-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user12/6-1-3/下(LL+RL).csv,True,True,31,31,32,32,33,train
3脱衣,user12,3,12,7-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user12/7-2-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user12/7-2-1/下(LL+RL).csv,True,True,49,51,50,48,51,train
3脱衣,user12,3,12,7-2-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user12/7-2-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user12/7-2-2/下(LL+RL).csv,True,True,47,46,47,46,46,train
3脱衣,user12,3,12,7-2-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user12/7-2-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user12/7-2-3/下(LL+RL).csv,True,True,35,36,35,35,35,train
3脱衣,user13,3,13,4-3-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user13/4-3-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user13/4-3-1/下(LL+RL).csv,True,True,29,29,31,28,28,train
3脱衣,user13,3,13,4-3-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user13/4-3-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user13/4-3-2/下(LL+RL).csv,True,True,54,54,52,53,53,train
3脱衣,user13,3,13,4-3-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user13/4-3-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user13/4-3-3/下(LL+RL).csv,True,True,15,16,16,16,15,train
3脱衣,user13,3,13,5-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user13/5-2-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user13/5-2-1/下(LL+RL).csv,True,True,53,53,53,54,54,train
3脱衣,user13,3,13,5-2-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user13/5-2-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user13/5-2-2/下(LL+RL).csv,True,True,29,29,28,30,28,train
3脱衣,user13,3,13,5-2-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user13/5-2-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user13/5-2-3/下(LL+RL).csv,True,True,11,11,13,11,11,train
3脱衣,user15,3,15,7-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user15/7-2-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user15/7-2-1/下(LL+RL).csv,True,True,42,42,41,43,43,train
3脱衣,user15,3,15,7-2-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user15/7-2-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user15/7-2-2/下(LL+RL).csv,True,True,38,39,41,40,39,train
3脱衣,user15,3,15,7-2-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user15/7-2-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user15/7-2-3/下(LL+RL).csv,True,True,24,25,24,24,26,train
3脱衣,user17,3,17,6-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user17/6-1-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user17/6-1-1/下(LL+RL).csv,True,True,36,37,39,38,37,train
3脱衣,user17,3,17,6-1-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user17/6-1-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user17/6-1-2/下(LL+RL).csv,True,True,31,31,29,30,31,train
3脱衣,user17,3,17,6-1-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user17/6-1-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user17/6-1-3/下(LL+RL).csv,True,True,21,21,21,21,21,train
3脱衣,user18,3,18,6-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user18/6-1-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user18/6-1-1/下(LL+RL).csv,True,True,34,35,35,35,34,train
3脱衣,user18,3,18,6-1-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user18/6-1-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user18/6-1-2/下(LL+RL).csv,True,True,11,10,10,10,10,train
3脱衣,user18,3,18,6-1-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user18/6-1-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user18/6-1-3/下(LL+RL).csv,True,True,20,20,20,20,20,train
3脱衣,user18,3,18,7-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user18/7-1-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user18/7-1-1/下(LL+RL).csv,True,True,14,15,15,15,15,train
3脱衣,user18,3,18,7-1-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user18/7-1-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user18/7-1-2/下(LL+RL).csv,True,True,9,9,9,10,9,train
3脱衣,user18,3,18,7-1-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user18/7-1-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user18/7-1-3/下(LL+RL).csv,True,True,9,9,10,9,11,train
3脱衣,user19,3,19,3-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user19/3-1-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user19/3-1-1/下(LL+RL).csv,True,True,48,48,46,47,47,train
3脱衣,user19,3,19,3-1-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user19/3-1-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user19/3-1-2/下(LL+RL).csv,True,True,34,34,34,34,35,train
3脱衣,user22,3,22,6-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user22/6-1-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user22/6-1-1/下(LL+RL).csv,True,True,29,33,30,30,29,train
3脱衣,user22,3,22,6-1-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user22/6-1-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user22/6-1-2/下(LL+RL).csv,True,True,26,27,26,27,24,train
3脱衣,user22,3,22,6-1-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user22/6-1-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user22/6-1-3/下(LL+RL).csv,True,True,18,18,18,16,18,train
3脱衣,user22,3,22,7-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user22/7-2-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user22/7-2-1/下(LL+RL).csv,True,True,50,50,50,49,49,train
3脱衣,user22,3,22,7-2-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user22/7-2-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user22/7-2-2/下(LL+RL).csv,True,True,36,36,34,36,35,train
3脱衣,user22,3,22,7-2-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user22/7-2-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user22/7-2-3/下(LL+RL).csv,True,True,10,9,10,10,10,train
3脱衣,user23,3,23,4-3-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user23/4-3-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user23/4-3-1/下(LL+RL).csv,True,True,14,15,14,15,15,train
3脱衣,user23,3,23,4-3-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user23/4-3-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user23/4-3-2/下(LL+RL).csv,True,True,22,22,21,22,23,train
3脱衣,user23,3,23,4-3-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user23/4-3-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user23/4-3-3/下(LL+RL).csv,True,True,14,16,16,15,14,train
3脱衣,user23,3,23,5-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user23/5-2-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user23/5-2-1/下(LL+RL).csv,True,True,12,10,11,10,11,train
3脱衣,user23,3,23,5-2-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user23/5-2-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user23/5-2-2/下(LL+RL).csv,True,True,23,22,23,23,23,train
3脱衣,user23,3,23,5-2-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user23/5-2-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user23/5-2-3/下(LL+RL).csv,True,True,12,12,12,12,13,train
3脱衣,user25,3,25,7-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user25/7-2-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user25/7-2-1/下(LL+RL).csv,True,True,53,54,56,54,53,train
3脱衣,user25,3,25,7-2-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user25/7-2-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user25/7-2-2/下(LL+RL).csv,True,True,51,49,49,49,51,train
3脱衣,user25,3,25,7-2-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user25/7-2-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user25/7-2-3/下(LL+RL).csv,True,True,31,31,31,32,32,train
3脱衣,user29,3,29,5-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user29/5-2-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user29/5-2-1/下(LL+RL).csv,True,True,37,36,35,36,36,train
3脱衣,user29,3,29,5-2-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user29/5-2-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user29/5-2-2/下(LL+RL).csv,True,True,25,23,23,24,23,train
3脱衣,user29,3,29,5-2-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user29/5-2-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user29/5-2-3/下(LL+RL).csv,True,True,16,16,15,15,16,train
3脱衣,user4,3,4,5-2-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user4/5-2-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user4/5-2-2/下(LL+RL).csv,True,True,64,63,64,64,64,train
3脱衣,user4,3,4,5-2-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user4/5-2-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user4/5-2-3/下(LL+RL).csv,True,True,24,25,22,23,23,train
3脱衣,user7,3,7,5-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user7/5-1-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user7/5-1-1/下(LL+RL).csv,True,True,66,66,66,66,65,train
3脱衣,user7,3,7,5-1-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user7/5-1-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user7/5-1-2/下(LL+RL).csv,True,True,76,74,75,73,74,train
3脱衣,user7,3,7,5-1-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user7/5-1-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user7/5-1-3/下(LL+RL).csv,True,True,38,38,39,39,38,train
3脱衣,user8,3,8,6-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user8/6-1-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user8/6-1-1/下(LL+RL).csv,True,True,33,33,34,34,34,train
3脱衣,user8,3,8,6-1-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user8/6-1-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user8/6-1-2/下(LL+RL).csv,True,True,24,24,23,22,22,train
3脱衣,user8,3,8,6-1-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user8/6-1-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user8/6-1-3/下(LL+RL).csv,True,True,32,33,33,34,33,train
3脱衣,user8,3,8,7-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user8/7-1-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user8/7-1-1/下(LL+RL).csv,True,True,37,36,36,36,37,train
3脱衣,user8,3,8,7-1-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user8/7-1-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user8/7-1-2/下(LL+RL).csv,True,True,19,20,19,20,19,train
3脱衣,user8,3,8,7-1-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user8/7-1-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user8/7-1-3/下(LL+RL).csv,True,True,10,10,9,10,10,train
3脱衣,user9,3,9,3-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user9/3-1-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user9/3-1-1/下(LL+RL).csv,True,True,70,66,66,67,67,train
3脱衣,user9,3,9,3-1-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user9/3-1-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user9/3-1-2/下(LL+RL).csv,True,True,59,58,59,59,59,train
3脱衣,user9,3,9,3-1-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user9/3-1-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/3脱衣/user9/3-1-3/下(LL+RL).csv,True,True,29,28,27,28,27,train
4擦手,user1,4,1,1-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/4擦手/user1/1-1-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/4擦手/user1/1-1-1/下(LL+RL).csv,True,True,44,46,47,45,44,train
4擦手,user10,4,10,6-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/4擦手/user10/6-2-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/4擦手/user10/6-2-1/下(LL+RL).csv,True,True,27,29,29,28,29,train
4擦手,user10,4,10,6-2-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/4擦手/user10/6-2-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/4擦手/user10/6-2-2/下(LL+RL).csv,True,True,21,20,21,16,16,train
4擦手,user10,4,10,6-2-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/4擦手/user10/6-2-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/4擦手/user10/6-2-3/下(LL+RL).csv,True,True,43,43,42,43,42,train
4擦手,user11,4,11,1-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/4擦手/user11/1-1-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/4擦手/user11/1-1-1/下(LL+RL).csv,True,True,67,67,67,68,68,train
4擦手,user11,4,11,1-1-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/4擦手/user11/1-1-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/4擦手/user11/1-1-2/下(LL+RL).csv,True,True,25,26,25,26,25,train
4擦手,user11,4,11,1-1-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/4擦手/user11/1-1-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/4擦手/user11/1-1-3/下(LL+RL).csv,True,True,12,13,12,12,12,train
4擦手,user11,4,11,7-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/4擦手/user11/7-2-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/4擦手/user11/7-2-1/下(LL+RL).csv,True,True,23,21,22,22,21,train
4擦手,user11,4,11,7-2-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/4擦手/user11/7-2-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/4擦手/user11/7-2-2/下(LL+RL).csv,True,True,5,6,5,6,6,train
4擦手,user11,4,11,7-2-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/4擦手/user11/7-2-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/4擦手/user11/7-2-3/下(LL+RL).csv,True,True,8,8,7,8,8,train
4擦手,user12,4,12,1-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/4擦手/user12/1-1-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/4擦手/user12/1-1-1/下(LL+RL).csv,True,True,19,19,18,19,19,train
4擦手,user12,4,12,1-1-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/4擦手/user12/1-1-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/4擦手/user12/1-1-2/下(LL+RL).csv,True,True,16,15,15,14,13,train
4擦手,user12,4,12,1-1-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/4擦手/user12/1-1-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/4擦手/user12/1-1-3/下(LL+RL).csv,True,True,11,11,11,11,11,train
4擦手,user12,4,12,6-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/4擦手/user12/6-2-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/4擦手/user12/6-2-1/下(LL+RL).csv,True,True,17,18,18,18,17,train
4擦手,user12,4,12,6-2-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/4擦手/user12/6-2-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/4擦手/user12/6-2-2/下(LL+RL).csv,True,True,20,19,22,22,21,train
4擦手,user12,4,12,6-2-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/4擦手/user12/6-2-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/4擦手/user12/6-2-3/下(LL+RL).csv,True,True,8,8,8,7,7,train
4擦手,user13,4,13,1-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/4擦手/user13/1-1-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/4擦手/user13/1-1-1/下(LL+RL).csv,True,True,8,10,9,9,8,train
4擦手,user13,4,13,1-1-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/4擦手/user13/1-1-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/4擦手/user13/1-1-2/下(LL+RL).csv,True,True,17,16,14,16,15,train
4擦手,user13,4,13,1-1-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/4擦手/user13/1-1-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/4擦手/user13/1-1-3/下(LL+RL).csv,True,True,5,6,6,6,4,train
