activity_id,user_id,caption_id,label_id,trail_id,has_up,has_down,up_path,down_path,has_data_up,has_data_down,WTLA,WTC,WTRA,WTRL,WTLL,activity_id_num,user_id_num,data_type
5-穿衣,用户13-艺馨,5,5-2,5-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/5-穿衣/用户13-艺馨/5/5-2/5-2-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/5-穿衣/用户13-艺馨/5/5-2/5-2-1/下(LL+RL).csv,True,True,50,50,50,50,49,5,13,train
5-穿衣,用户13-艺馨,5,5-2,5-2-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/5-穿衣/用户13-艺馨/5/5-2/5-2-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/5-穿衣/用户13-艺馨/5/5-2/5-2-2/下(LL+RL).csv,True,True,74,72,73,73,73,5,13,train
5-穿衣,用户13-艺馨,5,5-2,5-2-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/5-穿衣/用户13-艺馨/5/5-2/5-2-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/5-穿衣/用户13-艺馨/5/5-2/5-2-3/下(LL+RL).csv,True,True,38,38,36,36,38,5,13,train
5-穿衣,用户3-志江,1,1-1,1-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/5-穿衣/用户3-志江/1/1-1/1-1-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/5-穿衣/用户3-志江/1/1-1/1-1-1/下(LL+RL).csv,True,True,97,97,96,96,97,5,3,test
5-穿衣,用户4-纪祥,5,5-2,5-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/5-穿衣/用户4-纪祥/5/5-2/5-2-1/上（LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/5-穿衣/用户4-纪祥/5/5-2/5-2-1/下(LL+RL).csv,True,True,92,91,92,91,92,5,4,test
5-穿衣,用户4-纪祥,5,5-2,5-2-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/5-穿衣/用户4-纪祥/5/5-2/5-2-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/5-穿衣/用户4-纪祥/5/5-2/5-2-2/下(LL+RL).csv,True,True,106,105,105,103,105,5,4,test
5-穿衣,用户4-纪祥,5,5-2,5-2-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/5-穿衣/用户4-纪祥/5/5-2/5-2-3/上（LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/5-穿衣/用户4-纪祥/5/5-2/5-2-3/下（LL+RL).csv,True,True,80,80,80,81,82,5,4,test
5-穿衣,用户7-丹玲,1,1-1,1-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/5-穿衣/用户7-丹玲/1/1-1/1-1-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/5-穿衣/用户7-丹玲/1/1-1/1-1-1/下(LL+RL).csv,True,True,66,66,65,66,64,5,7,train
5-穿衣,用户7-丹玲,1,1-1,1-1-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/5-穿衣/用户7-丹玲/1/1-1/1-1-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/5-穿衣/用户7-丹玲/1/1-1/1-1-2/下(LL+RL).csv,True,True,68,68,68,66,67,5,7,train
5-穿衣,用户7-丹玲,1,1-1,1-1-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/5-穿衣/用户7-丹玲/1/1-1/1-1-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/5-穿衣/用户7-丹玲/1/1-1/1-1-3/下(LL+RL).csv,True,True,70,70,70,71,70,5,7,train
5-穿衣,用户8-土汉,6,6-1,6-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/5-穿衣/用户8-土汉/6/6-1/6-1-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/5-穿衣/用户8-土汉/6/6-1/6-1-1/下(LL+RL).csv,True,True,143,144,144,143,143,5,8,train
5-穿衣,用户8-土汉,6,6-1,6-1-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/5-穿衣/用户8-土汉/6/6-1/6-1-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/5-穿衣/用户8-土汉/6/6-1/6-1-2/下(LL+RL).csv,True,True,91,92,92,92,90,5,8,train
5-穿衣,用户8-土汉,6,6-1,6-1-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/5-穿衣/用户8-土汉/6/6-1/6-1-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/5-穿衣/用户8-土汉/6/6-1/6-1-3/下(LL+RL).csv,True,True,39,39,41,39,39,5,8,train
5-穿衣,用户8-土汉,7,7-1,7-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/5-穿衣/用户8-土汉/7/7-1/7-1-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/5-穿衣/用户8-土汉/7/7-1/7-1-1/下(LL+RL).csv,True,True,70,69,69,70,69,5,8,train
5-穿衣,用户8-土汉,7,7-1,7-1-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/5-穿衣/用户8-土汉/7/7-1/7-1-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/5-穿衣/用户8-土汉/7/7-1/7-1-2/下(LL+RL).csv,True,True,64,64,64,64,65,5,8,train
5-穿衣,用户8-土汉,7,7-1,7-1-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/5-穿衣/用户8-土汉/7/7-1/7-1-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/5-穿衣/用户8-土汉/7/7-1/7-1-3/下(LL+RL).csv,True,True,15,14,14,15,14,5,8,train
5-穿衣,用户9-育洁,1,1-1,1-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/5-穿衣/用户9-育洁/1/1-1/1-1-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/5-穿衣/用户9-育洁/1/1-1/1-1-1/下(LL+RL).csv,True,True,58,59,60,59,59,5,9,train
5-穿衣,用户9-育洁,1,1-1,1-1-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/5-穿衣/用户9-育洁/1/1-1/1-1-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/5-穿衣/用户9-育洁/1/1-1/1-1-2/下(LL+RL).csv,True,True,35,36,36,36,37,5,9,train
5-穿衣,用户9-育洁,1,1-1,1-1-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/5-穿衣/用户9-育洁/1/1-1/1-1-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/5-穿衣/用户9-育洁/1/1-1/1-1-3/下(LL+RL).csv,True,True,41,42,42,42,41,5,9,train
6-喝水,用户1-丹妮,4,4-1,4-1-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户1-丹妮/4/4-1/4-1-2/上（LA+RA+C）.csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户1-丹妮/4/4-1/4-1-2/下（LL+RL）.csv,True,True,45,46,46,47,46,6,1,test
6-喝水,用户1-丹妮,4,4-1,4-1-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户1-丹妮/4/4-1/4-1-3/上（LA+RA+C）.csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户1-丹妮/4/4-1/4-1-3/下（LL+RL）.csv,True,True,22,20,21,21,23,6,1,test
6-喝水,用户1-丹妮,5,5-1,5-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户1-丹妮/5/5-1/5-1-1/上（LA+RA+C）.csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户1-丹妮/5/5-1/5-1-1/下（LL+RL）.csv,True,True,33,33,33,33,32,6,1,test
6-喝水,用户1-丹妮,5,5-1,5-1-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户1-丹妮/5/5-1/5-1-2/上（LA+RA+C）.csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户1-丹妮/5/5-1/5-1-2/下（LL+RL).csv,True,True,28,28,28,26,28,6,1,test
6-喝水,用户1-丹妮,5,5-1,5-1-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户1-丹妮/5/5-1/5-1-3/上（LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户1-丹妮/5/5-1/5-1-3/下（LL+RL).csv,True,True,13,15,14,14,15,6,1,test
6-喝水,用户10-思晗,2,2-1,2-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户10-思晗/2/2-1/2-1-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户10-思晗/2/2-1/2-1-1/下(LL+RL).csv,True,True,19,18,18,19,19,6,10,train
6-喝水,用户10-思晗,2,2-1,2-1-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户10-思晗/2/2-1/2-1-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户10-思晗/2/2-1/2-1-2/下(LL+RL).csv,True,True,12,12,12,12,12,6,10,train
6-喝水,用户10-思晗,4,4-1,4-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户10-思晗/4/4-1/4-1-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户10-思晗/4/4-1/4-1-1/下(LL+RL).csv,True,True,22,23,23,24,24,6,10,train
6-喝水,用户10-思晗,4,4-1,4-1-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户10-思晗/4/4-1/4-1-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户10-思晗/4/4-1/4-1-2/下(LL+RL).csv,True,True,13,14,13,13,12,6,10,train
6-喝水,用户10-思晗,4,4-1,4-1-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户10-思晗/4/4-1/4-1-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户10-思晗/4/4-1/4-1-3/下(LL+RL).csv,True,True,19,20,19,20,18,6,10,train
6-喝水,用户11-林森,6,6-2,6-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户11-林森/6/6-2/6-2-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户11-林森/6/6-2/6-2-1/下(LL+RL).csv,True,True,27,28,27,28,27,6,11,train
6-喝水,用户11-林森,6,6-2,6-2-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户11-林森/6/6-2/6-2-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户11-林森/6/6-2/6-2-2/下(LL+RL).csv,True,True,28,28,28,28,28,6,11,train
6-喝水,用户11-林森,6,6-2,6-2-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户11-林森/6/6-2/6-2-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户11-林森/6/6-2/6-2-3/下(LL+RL).csv,True,True,25,26,26,26,27,6,11,train
6-喝水,用户11-林森,7,7-1,7-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户11-林森/7/7-1/7-1-1/上（LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户11-林森/7/7-1/7-1-1/下（LL+RL).csv,True,True,15,16,14,15,14,6,11,train
6-喝水,用户11-林森,7,7-1,7-1-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户11-林森/7/7-1/7-1-3/上（LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户11-林森/7/7-1/7-1-3/下（LL+RL).csv,True,True,9,9,10,8,9,6,11,train
6-喝水,用户12-杰炜,2,2-1,2-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户12-杰炜/2/2-1/2-1-1/上（LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户12-杰炜/2/2-1/2-1-1/下（LL+RL).csv,True,True,7,7,8,8,8,6,12,train
6-喝水,用户12-杰炜,2,2-1,2-1-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户12-杰炜/2/2-1/2-1-2/上（LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户12-杰炜/2/2-1/2-1-2/下（LL+RL).csv,True,True,6,5,4,5,6,6,12,train
6-喝水,用户12-杰炜,2,2-1,2-1-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户12-杰炜/2/2-1/2-1-3/上（LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户12-杰炜/2/2-1/2-1-3/下（LL+RL).csv,True,True,5,4,4,5,6,6,12,train
6-喝水,用户12-杰炜,4,4-3,4-3-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户12-杰炜/4/4-3/4-3-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户12-杰炜/4/4-3/4-3-1/下(LL+RL).csv,True,True,13,12,13,14,12,6,12,train
6-喝水,用户12-杰炜,4,4-3,4-3-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户12-杰炜/4/4-3/4-3-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户12-杰炜/4/4-3/4-3-2/下(LL+RL).csv,True,True,14,13,15,15,14,6,12,train
6-喝水,用户12-杰炜,4,4-3,4-3-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户12-杰炜/4/4-3/4-3-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户12-杰炜/4/4-3/4-3-3/下(LL+RL).csv,True,True,7,8,7,7,7,6,12,train
6-喝水,用户12-杰炜,6,6-2,6-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户12-杰炜/6/6-2/6-2-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户12-杰炜/6/6-2/6-2-1/下(LL+RL).csv,True,True,8,9,8,8,7,6,12,train
6-喝水,用户12-杰炜,6,6-2,6-2-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户12-杰炜/6/6-2/6-2-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户12-杰炜/6/6-2/6-2-2/下(LL+RL).csv,True,True,6,6,6,4,4,6,12,train
6-喝水,用户12-杰炜,6,6-2,6-2-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户12-杰炜/6/6-2/6-2-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户12-杰炜/6/6-2/6-2-3/下(LL+RL).csv,True,True,3,3,4,3,3,6,12,train
6-喝水,用户13-艺馨,5,5-3,5-3-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户13-艺馨/5/5-3/5-3-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户13-艺馨/5/5-3/5-3-3/下(LL+RL).csv,True,True,10,9,10,8,10,6,13,train
6-喝水,用户14-培培,2,2-1,2-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户14-培培/2/2-1/2-1-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户14-培培/2/2-1/2-1-1/下(LL+RL).csv,True,True,22,23,23,24,22,6,14,train
6-喝水,用户14-培培,2,2-1,2-1-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户14-培培/2/2-1/2-1-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户14-培培/2/2-1/2-1-2/下(LL+RL).csv,True,True,15,13,15,15,14,6,14,train
6-喝水,用户14-培培,2,2-1,2-1-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户14-培培/2/2-1/2-1-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户14-培培/2/2-1/2-1-3/下(LL+RL).csv,True,True,12,11,11,10,11,6,14,train
6-喝水,用户14-培培,4,4-2,4-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户14-培培/4/4-2/4-2-1/上（LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户14-培培/4/4-2/4-2-1/下（LL+RL).csv,True,True,17,16,19,17,17,6,14,train
6-喝水,用户14-培培,4,4-2,4-2-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户14-培培/4/4-2/4-2-2/上（LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户14-培培/4/4-2/4-2-2/下（LL+RL).csv,True,True,15,15,16,15,15,6,14,train
6-喝水,用户14-培培,4,4-2,4-2-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户14-培培/4/4-2/4-2-3/上（LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户14-培培/4/4-2/4-2-3/下（LL+RL).csv,True,True,12,13,14,13,13,6,14,train
6-喝水,用户15-雅婧,2,2-1,2-1-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户15-雅婧/2/2-1/2-1-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户15-雅婧/2/2-1/2-1-2/下(LL+RL).csv,True,True,26,25,26,25,25,6,15,train
6-喝水,用户15-雅婧,2,2-1,2-1-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户15-雅婧/2/2-1/2-1-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户15-雅婧/2/2-1/2-1-3/下(LL+RL).csv,True,True,30,31,29,29,28,6,15,train
6-喝水,用户2-雨棠,1,1-2,1-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户2-雨棠/1/1-2/1-2-1/上（LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户2-雨棠/1/1-2/1-2-1/下(LL+RL).csv,True,True,29,28,30,29,29,6,2,test
6-喝水,用户2-雨棠,1,1-2,1-2-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户2-雨棠/1/1-2/1-2-2/上（LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户2-雨棠/1/1-2/1-2-2/下(LL+RL).csv,True,True,24,23,23,20,22,6,2,test
6-喝水,用户2-雨棠,1,1-2,1-2-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户2-雨棠/1/1-2/1-2-3/上（LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户2-雨棠/1/1-2/1-2-3/下(LL+RL).csv,True,True,18,17,16,18,18,6,2,test
6-喝水,用户2-雨棠,2,2-1,2-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户2-雨棠/2/2-1/2-1-1/上（LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户2-雨棠/2/2-1/2-1-1/下（LL+RL).csv,True,True,14,14,15,13,14,6,2,test
6-喝水,用户2-雨棠,2,2-1,2-1-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户2-雨棠/2/2-1/2-1-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户2-雨棠/2/2-1/2-1-3/下（LL+RL).csv,True,True,18,17,19,19,15,6,2,test
6-喝水,用户2-雨棠,2,2-2,2-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户2-雨棠/2/2-2/2-2-1/上（LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户2-雨棠/2/2-2/2-2-1/下（LL+RL）.csv,True,True,40,39,39,39,39,6,2,test
6-喝水,用户2-雨棠,2,2-2,2-2-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户2-雨棠/2/2-2/2-2-2/上（LA+RA+C）.csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户2-雨棠/2/2-2/2-2-2/下（LL+RL）.csv,True,True,22,22,22,24,23,6,2,test
6-喝水,用户2-雨棠,2,2-2,2-2-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户2-雨棠/2/2-2/2-2-3/上（LA+RA+C）.csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户2-雨棠/2/2-2/2-2-3/下（LL+RL）.csv,True,True,14,14,14,16,15,6,2,test
6-喝水,用户2-雨棠,4,4-2,4-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户2-雨棠/4/4-2/4-2-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户2-雨棠/4/4-2/4-2-1/下（LL+RL）.csv,True,True,14,14,13,14,14,6,2,test
6-喝水,用户2-雨棠,4,4-2,4-2-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户2-雨棠/4/4-2/4-2-2/上（LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户2-雨棠/4/4-2/4-2-2/下(LL+RL).csv,True,True,10,6,7,7,7,6,2,test
6-喝水,用户2-雨棠,4,4-2,4-2-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户2-雨棠/4/4-2/4-2-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户2-雨棠/4/4-2/4-2-3/下(LL+RL).csv,True,True,11,11,10,11,10,6,2,test
6-喝水,用户3-志江,1,1-2,1-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户3-志江/1/1-2/1-2-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户3-志江/1/1-2/1-2-1/下（LL+RL).csv,True,True,19,20,20,17,19,6,3,test
6-喝水,用户3-志江,1,1-2,1-2-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户3-志江/1/1-2/1-2-2/上（LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户3-志江/1/1-2/1-2-2/下(LL+RL).csv,True,True,19,19,20,19,19,6,3,test
6-喝水,用户3-志江,1,1-2,1-2-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户3-志江/1/1-2/1-2-3/上（LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户3-志江/1/1-2/1-2-3/下(LL+RL).csv,True,True,6,7,7,6,7,6,3,test
6-喝水,用户3-志江,4,4-1,4-1-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户3-志江/4/4-1/4-1-2/上（LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户3-志江/4/4-1/4-1-2/下（LL+RL).csv,True,True,33,33,33,34,33,6,3,test
6-喝水,用户3-志江,4,4-1,4-1-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户3-志江/4/4-1/4-1-3/上（LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户3-志江/4/4-1/4-1-3/下(LL+RL).csv,True,True,12,13,12,13,12,6,3,test
6-喝水,用户3-志江,5,5-1,5-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户3-志江/5/5-1/5-1-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X/labels/SM/6-喝水/用户3-志江/5/5-1/5-1-1/下（LL+RL).csv,True,True,16,13,18,17,16,6,3,test
